"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"7871",16.3359627993032
"7872",115.526206111188
"7873",-48.3849237122387
"7874",18.2303811890725
"7875",18.2307217627298
"7876",-19785.6804784669
"7877",164.829387886403
"7878",18.2331058567017
"7879",-48.3833910597861
"7880",147.469985986985
"7881",16.3403616239503
"7882",178.897921704482
"7883",974.908357771933
"7884",738.165398207382
"7885",18.2344682824612
"7886",-2668.3919018396
"7887",-44592.934560146
"7888",-3146.20757665122
"7889",-724.950735623836
"7890",-48.3841574011743
"7891",16.3383469962329
"7892",240.677912954651
"7893",240.677912954651
"7894",-48.3838166998699
"7895",16.3390188365802
"7896",164.829387886403
"7897",-4048.78136176653
"7898",-48.3827098026499
"7899",-6478.38969159715
"7900",-39787.0572422961
"7901",-80383.3875630332
"7902",-20849.3905963022
"7903",-48.3824543470517
"7904",18.2348088675924
"7905",-48.3826247593761
"7906",-28846.7209776041
"7907",-1136.39088346388
"7908",-11864.0219558805
"7909",-15862.3866265225
"7910",-12332.4449015828
"7911",-1813.2327703956
"7912",5707.673536686
"7913",-2692.38832929719
"7914",15858.8858743793
"7915",-33948.7665535554
"7916",-11115.9111632589
"7917",-18694.9475465619
"7918",-3524.39028759711
"7919",1158.10016216099
"7920",18.2297000168636
"7921",16.3367022385076
"7922",994.15882931456
"7923",-2706.74007381722
"7924",-123.878499790467
"7925",-508.390713119991
"7926",433.539692247659
"7927",-108366.773365156
"7928",-23004.7560580223
"7929",-2117.78204916015
"7930",12301.915364562
"7931",7620.5572863386
"7932",813.924169513881
"7933",3427.84291359589
"7934",-1332.84941959776
"7935",-3635.31586911649
"7936",-483.169307944775
"7937",8074.03192449059
"7938",-647.151963073537
"7939",-199.585019474328
"7940",9894.07002868993
"7941",-343.78664186731
"7942",-123.16006651476
"7943",-67430.6725052095
"7944",6188.46112808123
"7945",69571.5221716191
"7946",-928.390798348077
"7947",82.9451784067601
"7948",-48.3870523044094
"7949",196.218329005241
"7950",18.2262942714803
"7951",16.3330340652913
"7952",98.2030125321448
"7953",16.333369827494
"7954",16.3353841990978
"7955",3587.31575016568
"7956",16.3359627993032
"7957",115.526206111188
"7958",-48.3849237122387
"7959",18.2303811890725
"7960",18.2307217627298
"7961",-19785.6804784669
"7962",164.829387886403
"7963",18.2331058567017
"7964",-48.3833910597861
"7965",147.469985986985
"7966",16.3403616239503
"7967",178.897921704482
"7968",974.908357771933
"7969",738.165398207382
"7970",18.2344682824612
"7971",-2668.3919018396
"7972",-44592.934560146
"7973",-3146.20757665122
"7974",-724.950735623836
"7975",-48.3841574011743
"7976",16.3383469962329
"7977",240.677912954651
"7978",240.677912954651
"7979",-48.3838166998699
"7980",16.3390188365802
"7981",164.829387886403
"7982",-4048.78136176653
"7983",-48.3827098026499
"7984",-6478.38969159715
"7985",-39787.0572422961
"7986",-80383.3875630332
"7987",-20849.3905963022
"7988",-48.3824543470517
"7989",18.2348088675924
"7990",-48.3826247593761
"7991",-28846.7209776041
"7992",-1136.39088346388
"7993",-11864.0219558805
"7994",-15862.3866265225
"7995",-12332.4449015828
"7996",-1813.2327703956
"7997",5707.673536686
"7998",-2692.38832929719
"7999",15858.8858743793
"8000",-33948.7665535554
"8001",-11115.9111632589
"8002",-18694.9475465619
"8003",-3524.39028759711
"8004",1158.10016216099
"8005",18.2297000168636
"8006",16.3367022385076
"8007",994.15882931456
"8008",-2706.74007381722
"8009",-123.878499790467
"8010",-508.390713119991
"8011",433.539692247659
"8012",-108366.773365156
"8013",-23004.7560580223
"8014",-2117.78204916015
"8015",12301.915364562
"8016",7620.5572863386
"8017",813.924169513881
"8018",3427.84291359589
"8019",-1332.84941959776
"8020",-3635.31586911649
"8021",-483.169307944775
"8022",8074.03192449059
"8023",-647.151963073537
"8024",-199.585019474328
"8025",9894.07002868993
"8026",-343.78664186731
"8027",-123.16006651476
"8028",-67430.6725052095
"8029",6188.46112808123
"8030",69571.5221716191
"8031",-928.390798348077
"8032",82.9451784067601
"8033",-48.3870523044094
"8034",196.218329005241
"8035",18.2262942714803
"8036",16.3330340652913
"8037",98.2030125321448
"8038",16.333369827494
"8039",16.3353841990978
"8040",3587.31575016568
"8041",16.3359627993032
"8042",115.526206111188
"8043",-48.3849237122387
"8044",18.2303811890725
"8045",18.2307217627298
"8046",-19785.6804784669
"8047",164.829387886403
"8048",18.2331058567017
"8049",-48.3833910597861
"8050",147.469985986985
"8051",16.3403616239503
"8052",178.897921704482
"8053",974.908357771933
"8054",738.165398207382
"8055",18.2344682824612
"8056",-2668.3919018396
"8057",-44592.934560146
"8058",-3146.20757665122
"8059",-724.950735623836
"8060",-48.3841574011743
"8061",16.3383469962329
"8062",240.677912954651
"8063",240.677912954651
"8064",-48.3838166998699
"8065",16.3390188365802
"8066",164.829387886403
"8067",-4048.78136176653
"8068",-48.3827098026499
"8069",-6478.38969159715
"8070",-39787.0572422961
"8071",-80383.3875630332
"8072",-20849.3905963022
"8073",-48.3824543470517
"8074",18.2348088675924
"8075",-48.3826247593761
"8076",-28846.7209776041
"8077",-1136.39088346388
"8078",-11864.0219558805
"8079",-15862.3866265225
"8080",-12332.4449015828
"8081",-1813.2327703956
"8082",5707.673536686
"8083",-2692.38832929719
"8084",15858.8858743793
"8085",-33948.7665535554
"8086",-11115.9111632589
"8087",-18694.9475465619
"8088",-3524.39028759711
"8089",1158.10016216099
"8090",18.2297000168636
"8091",16.3367022385076
"8092",994.15882931456
"8093",-2706.74007381722
"8094",-123.878499790467
"8095",-508.390713119991
"8096",433.539692247659
"8097",-108366.773365156
"8098",-23004.7560580223
"8099",-2117.78204916015
"8100",12301.915364562
"8101",7620.5572863386
"8102",813.924169513881
"8103",3427.84291359589
"8104",-1332.84941959776
"8105",-3635.31586911649
"8106",-483.169307944775
"8107",8074.03192449059
"8108",-647.151963073537
"8109",-199.585019474328
"8110",9894.07002868993
"8111",-343.78664186731
"8112",-123.16006651476
"8113",-67430.6725052095
"8114",6188.46112808123
"8115",69571.5221716191
"8116",-928.390798348077
"8117",82.9451784067601
"8118",-48.3870523044094
"8119",196.218329005241
"8120",18.2262942714803
"8121",16.3330340652913
"8122",98.2030125321448
"8123",16.333369827494
"8124",16.3353841990978
"8125",3587.31575016568
"8126",16.3359627993032
"8127",115.526206111188
"8128",-48.3849237122387
"8129",18.2303811890725
"8130",18.2307217627298
"8131",-19785.6804784669
"8132",164.829387886403
"8133",18.2331058567017
"8134",-48.3833910597861
"8135",147.469985986985
"8136",16.3403616239503
"8137",178.897921704482
"8138",974.908357771933
"8139",738.165398207382
"8140",18.2344682824612
"8141",-2668.3919018396
"8142",-44592.934560146
"8143",-3146.20757665122
"8144",-724.950735623836
"8145",-48.3841574011743
"8146",16.3383469962329
"8147",240.677912954651
"8148",240.677912954651
"8149",-48.3838166998699
"8150",16.3390188365802
"8151",164.829387886403
"8152",-4048.78136176653
"8153",-48.3827098026499
"8154",-6478.38969159715
"8155",-39787.0572422961
"8156",-80383.3875630332
"8157",-20849.3905963022
"8158",-48.3824543470517
"8159",18.2348088675924
"8160",-48.3826247593761
"8161",-28846.7209776041
"8162",-1136.39088346388
"8163",-11864.0219558805
"8164",-15862.3866265225
"8165",-12332.4449015828
"8166",-1813.2327703956
"8167",5707.673536686
"8168",-2692.38832929719
"8169",15858.8858743793
"8170",-33948.7665535554
"8171",-11115.9111632589
"8172",-18694.9475465619
"8173",-3524.39028759711
"8174",1158.10016216099
"8175",18.2297000168636
"8176",16.3367022385076
"8177",994.15882931456
"8178",-2706.74007381722
"8179",-123.878499790467
"8180",-508.390713119991
"8181",433.539692247659
"8182",-108366.773365156
"8183",-23004.7560580223
"8184",-2117.78204916015
"8185",12301.915364562
"8186",7620.5572863386
"8187",813.924169513881
"8188",3427.84291359589
"8189",-1332.84941959776
"8190",-3635.31586911649
"8191",-483.169307944775
"8192",8074.03192449059
"8193",-647.151963073537
"8194",-199.585019474328
"8195",9894.07002868993
"8196",-343.78664186731
"8197",-123.16006651476
"8198",-67430.6725052095
"8199",6188.46112808123
"8200",69571.5221716191
"8201",-928.390798348077
"8202",82.9451784067601
"8203",-48.3870523044094
"8204",196.218329005241
"8205",18.2262942714803
"8206",16.3330340652913
"8207",98.2030125321448
"8208",16.333369827494
"8209",16.3353841990978
"8210",3587.31575016568
"8211",16.3359627993032
"8212",115.526206111188
"8213",-48.3849237122387
"8214",18.2303811890725
"8215",18.2307217627298
"8216",-19785.6804784669
"8217",164.829387886403
"8218",18.2331058567017
"8219",-48.3833910597861
"8220",147.469985986985
"8221",16.3403616239503
"8222",178.897921704482
"8223",974.908357771933
"8224",738.165398207382
"8225",18.2344682824612
"8226",-2668.3919018396
"8227",-44592.934560146
"8228",-3146.20757665122
"8229",-724.950735623836
"8230",-48.3841574011743
"8231",16.3383469962329
"8232",240.677912954651
"8233",240.677912954651
"8234",-48.3838166998699
"8235",16.3390188365802
"8236",164.829387886403
"8237",-4048.78136176653
"8238",-48.3827098026499
"8239",-6478.38969159715
"8240",-39787.0572422961
"8241",-80383.3875630332
"8242",-20849.3905963022
"8243",-48.3824543470517
"8244",18.2348088675924
"8245",-48.3826247593761
"8246",-28846.7209776041
"8247",-1136.39088346388
"8248",-11864.0219558805
"8249",-15862.3866265225
"8250",-12332.4449015828
"8251",-1813.2327703956
"8252",5707.673536686
"8253",-2692.38832929719
"8254",15858.8858743793
"8255",-33948.7665535554
"8256",-11115.9111632589
"8257",-18694.9475465619
"8258",-3524.39028759711
"8259",1158.10016216099
"8260",18.2297000168636
"8261",16.3367022385076
"8262",994.15882931456
"8263",-2706.74007381722
"8264",-123.878499790467
"8265",-508.390713119991
"8266",433.539692247659
"8267",-108366.773365156
"8268",-23004.7560580223
"8269",-2117.78204916015
"8270",12301.915364562
"8271",7620.5572863386
"8272",813.924169513881
"8273",3427.84291359589
"8274",-1332.84941959776
"8275",-3635.31586911649
"8276",-483.169307944775
"8277",8074.03192449059
"8278",-647.151963073537
"8279",-199.585019474328
"8280",9894.07002868993
"8281",-343.78664186731
"8282",-123.16006651476
"8283",-67430.6725052095
"8284",6188.46112808123
"8285",69571.5221716191
"8286",-928.390798348077
"8287",82.9451784067601
"8288",-48.3870523044094
"8289",196.218329005241
"8290",18.2262942714803
"8291",16.3330340652913
"8292",98.2030125321448
"8293",16.333369827494
"8294",16.3353841990978
"8295",3587.31575016568
"8296",16.3359627993032
"8297",115.526206111188
"8298",-48.3849237122387
"8299",18.2303811890725
"8300",18.2307217627298
"8301",-19785.6804784669
"8302",164.829387886403
"8303",18.2331058567017
"8304",-48.3833910597861
"8305",147.469985986985
"8306",16.3403616239503
"8307",178.897921704482
"8308",974.908357771933
"8309",738.165398207382
"8310",18.2344682824612
"8311",-2668.3919018396
"8312",-44592.934560146
"8313",-3146.20757665122
"8314",-724.950735623836
"8315",-48.3841574011743
"8316",16.3383469962329
"8317",240.677912954651
"8318",240.677912954651
"8319",-48.3838166998699
"8320",16.3390188365802
"8321",164.829387886403
"8322",-4048.78136176653
"8323",-48.3827098026499
"8324",-6478.38969159715
"8325",-39787.0572422961
"8326",-80383.3875630332
"8327",-20849.3905963022
"8328",-48.3824543470517
"8329",18.2348088675924
"8330",-48.3826247593761
"8331",-28846.7209776041
"8332",-1136.39088346388
"8333",-11864.0219558805
"8334",-15862.3866265225
"8335",-12332.4449015828
"8336",-1813.2327703956
"8337",5707.673536686
"8338",-2692.38832929719
"8339",15858.8858743793
"8340",-33948.7665535554
"8341",-11115.9111632589
"8342",-18694.9475465619
"8343",-3524.39028759711
"8344",1158.10016216099
"8345",18.2297000168636
"8346",16.3367022385076
"8347",994.15882931456
"8348",-2706.74007381722
"8349",-123.878499790467
"8350",-508.390713119991
"8351",433.539692247659
"8352",-108366.773365156
"8353",-23004.7560580223
"8354",-2117.78204916015
"8355",12301.915364562
"8356",7620.5572863386
"8357",813.924169513881
"8358",3427.84291359589
"8359",-1332.84941959776
"8360",-3635.31586911649
"8361",-483.169307944775
"8362",8074.03192449059
"8363",-647.151963073537
"8364",-199.585019474328
"8365",9894.07002868993
"8366",-343.78664186731
"8367",-123.16006651476
"8368",-67430.6725052095
"8369",6188.46112808123
"8370",69571.5221716191
"8371",-928.390798348077
"8372",82.9451784067601
"8373",-48.3870523044094
"8374",196.218329005241
"8375",18.2262942714803
"8376",16.3330340652913
"8377",98.2030125321448
"8378",16.333369827494
"8379",16.3353841990978
"8380",3587.31575016568
"8381",16.3359627993032
"8382",115.526206111188
"8383",-48.3849237122387
"8384",18.2303811890725
"8385",18.2307217627298
"8386",-19785.6804784669
"8387",164.829387886403
"8388",18.2331058567017
"8389",-48.3833910597861
"8390",147.469985986985
"8391",16.3403616239503
"8392",178.897921704482
"8393",974.908357771933
"8394",738.165398207382
"8395",18.2344682824612
"8396",-2668.3919018396
"8397",-44592.934560146
"8398",-3146.20757665122
"8399",-724.950735623836
"8400",-48.3841574011743
"8401",16.3383469962329
"8402",240.677912954651
"8403",240.677912954651
"8404",-48.3838166998699
"8405",16.3390188365802
"8406",164.829387886403
"8407",-4048.78136176653
"8408",-48.3827098026499
"8409",-6478.38969159715
"8410",-39787.0572422961
"8411",-80383.3875630332
"8412",-20849.3905963022
"8413",-48.3824543470517
"8414",18.2348088675924
"8415",-48.3826247593761
"8416",-28846.7209776041
"8417",-1136.39088346388
"8418",-11864.0219558805
"8419",-15862.3866265225
"8420",-12332.4449015828
"8421",-1813.2327703956
"8422",5707.673536686
"8423",-2692.38832929719
"8424",15858.8858743793
"8425",-33948.7665535554
"8426",-11115.9111632589
"8427",-18694.9475465619
"8428",-3524.39028759711
"8429",1158.10016216099
"8430",18.2297000168636
"8431",16.3367022385076
"8432",994.15882931456
"8433",-2706.74007381722
"8434",-123.878499790467
"8435",-508.390713119991
"8436",433.539692247659
"8437",-108366.773365156
"8438",-23004.7560580223
"8439",-2117.78204916015
"8440",12301.915364562
"8441",7620.5572863386
"8442",813.924169513881
"8443",3427.84291359589
"8444",-1332.84941959776
"8445",-3635.31586911649
"8446",-483.169307944775
"8447",8074.03192449059
"8448",-647.151963073537
"8449",-199.585019474328
"8450",9894.07002868993
"8451",-343.78664186731
"8452",-123.16006651476
"8453",-67430.6725052095
"8454",6188.46112808123
"8455",69571.5221716191
"8456",-928.390798348077
"8457",82.9451784067601
"8458",-48.3870523044094
"8459",196.218329005241
"8460",18.2262942714803
"8461",16.3330340652913
"8462",98.2030125321448
"8463",16.333369827494
"8464",16.3353841990978
"8465",3587.31575016568
"8466",16.3359627993032
"8467",115.526206111188
"8468",-48.3849237122387
"8469",18.2303811890725
"8470",18.2307217627298
"8471",-19785.6804784669
"8472",164.829387886403
"8473",18.2331058567017
"8474",-48.3833910597861
"8475",147.469985986985
"8476",16.3403616239503
"8477",178.897921704482
"8478",974.908357771933
"8479",738.165398207382
"8480",18.2344682824612
"8481",-2668.3919018396
"8482",-44592.934560146
"8483",-3146.20757665122
"8484",-724.950735623836
"8485",-48.3841574011743
"8486",16.3383469962329
"8487",240.677912954651
"8488",240.677912954651
"8489",-48.3838166998699
"8490",16.3390188365802
"8491",164.829387886403
"8492",-4048.78136176653
"8493",-48.3827098026499
"8494",-6478.38969159715
"8495",-39787.0572422961
"8496",-80383.3875630332
"8497",-20849.3905963022
"8498",-48.3824543470517
"8499",18.2348088675924
"8500",-48.3826247593761
"8501",-28846.7209776041
"8502",-1136.39088346388
"8503",-11864.0219558805
"8504",-15862.3866265225
"8505",-12332.4449015828
"8506",-1813.2327703956
"8507",5707.673536686
"8508",-2692.38832929719
"8509",15858.8858743793
"8510",-33948.7665535554
"8511",-11115.9111632589
"8512",-18694.9475465619
"8513",-3524.39028759711
"8514",1158.10016216099
"8515",18.2297000168636
"8516",16.3367022385076
"8517",994.15882931456
"8518",-2706.74007381722
"8519",-123.878499790467
"8520",-508.390713119991
"8521",433.539692247659
"8522",-108366.773365156
"8523",-23004.7560580223
"8524",-2117.78204916015
"8525",12301.915364562
"8526",7620.5572863386
"8527",813.924169513881
"8528",3427.84291359589
"8529",-1332.84941959776
"8530",-3635.31586911649
"8531",-483.169307944775
"8532",8074.03192449059
"8533",-647.151963073537
"8534",-199.585019474328
"8535",9894.07002868993
"8536",-343.78664186731
"8537",-123.16006651476
"8538",-67430.6725052095
"8539",6188.46112808123
"8540",69571.5221716191
"8541",-928.390798348077
"8542",82.9451784067601
"8543",-48.3870523044094
"8544",196.218329005241
"8545",18.2262942714803
"8546",16.3330340652913
"8547",98.2030125321448
"8548",16.333369827494
"8549",16.3353841990978
"8550",3587.31575016568
"8551",16.3359627993032
"8552",115.526206111188
"8553",-48.3849237122387
"8554",18.2303811890725
"8555",18.2307217627298
"8556",-19785.6804784669
"8557",164.829387886403
"8558",18.2331058567017
"8559",-48.3833910597861
"8560",147.469985986985
"8561",16.3403616239503
"8562",178.897921704482
"8563",974.908357771933
"8564",738.165398207382
"8565",18.2344682824612
"8566",-2668.3919018396
"8567",-44592.934560146
"8568",-3146.20757665122
"8569",-724.950735623836
"8570",-48.3841574011743
"8571",16.3383469962329
"8572",240.677912954651
"8573",240.677912954651
"8574",-48.3838166998699
"8575",16.3390188365802
"8576",164.829387886403
"8577",-4048.78136176653
"8578",-48.3827098026499
"8579",-6478.38969159715
"8580",-39787.0572422961
"8581",-80383.3875630332
"8582",-20849.3905963022
"8583",-48.3824543470517
"8584",18.2348088675924
"8585",-48.3826247593761
"8586",-28846.7209776041
