"","stores_remain"
"4452",-3368.41372153718
"4453",744.300468902966
"4454",384.164238207349
"4455",-4538.82433187474
"4456",480.402817574015
"4457",246.273665085919
"4458",67557.0254736822
"4459",-2701.48372022059
"4460",-32422.825480899
"4461",986.857190295877
"4462",32.7181174051616
"4463",89.4297624849849
"4464",-20.4387984393703
"4465",60.6649082817598
"4466",61.482452461705
"4467",26.3412389682439
"4468",61.4823074734811
"4469",61.4814376311977
"4470",-1638.91711308412
"4471",61.481187781109
"4472",18.0733511237005
"4473",89.4288433201839
"4474",60.6631434764358
"4475",60.6629964105384
"4476",21346.8684676905
"4477",-5.45771290537935
"4478",60.6619669154141
"4479",89.4281814929884
"4480",2.82745618297919
"4481",61.4792882886477
"4482",-12.1722404094626
"4483",-392.086312168928
"4484",-279.095354194937
"4485",60.6613785951998
"4486",2738.56036778826
"4487",50840.7065903661
"4488",11797.4179182004
"4489",2689.7337772517
"4490",89.4285124131333
"4491",61.4801582415257
"4492",-41.6581453243158
"4493",-41.6581453243158
"4494",89.4283652921156
"4495",61.4798681286484
"4496",-5.45771290537935
"4497",4185.54280980403
"4498",89.4278873137705
"4499",6542.47688225747
"4500",44752.8454253349
"4501",80447.4768016301
"4502",20913.4769165266
"4503",89.4277770033986
"4504",60.6612315243477
"4505",89.4278505905386
"4506",38541.7297655816
"4507",1201.66555522523
"4508",12909.7589880043
"4509",15970.7239883784
"4510",13535.2057321772
"4511",2191.21718115567
"4512",910.837630218054
"4513",2759
"4514",-7029.36522792344
"4515",34171.625500766
"4516",24496.7159316093
"4517",19284.3773060566
"4518",3591
"4519",-479.199319819262
"4520",60.982882063425
"4521",61.8003129222606
"4522",-400.954592778919
"4523",3757.16124399683
"4524",428.30258450548
"4525",562.042371483228
"4526",13.6742377908893
"4527",108796.342425448
"4528",27932.5161260652
"4529",2245.31732632965
"4530",-4485.8020300561
"4531",-3452.93870484342
"4532",-174.26683848011
"4533",-1464.01896633743
"4534",4024.2758857354
"4535",5727.42781216899
"4536",618.177655703425
"4537",-3366.29705487051
"4538",746.467135569633
"4539",385.553127096238
"4540",-4538.02433187474
"4541",481.950039796237
"4542",247.173665085919
"4543",67744.6976959044
"4544",-2700.38372022059
"4545",-32419.4143697879
"4546",989.621079184766
"4547",33.0375618496061
"4548",89.7492069294293
"4549",-20.1193539949258
"4550",60.9843527262042
"4551",61.8018969061495
"4552",26.6606834126884
"4553",61.8017519179256
"4554",61.8008820756421
"4555",-1638.59766863968
"4556",61.8006322255534
"4557",18.3927955681449
"4558",89.7482877646283
"4559",60.9825879208803
"4560",60.9824408549828
"4561",21406.9906899127
"4562",-5.1382684609349
"4563",60.9814113598586
"4564",89.7476259374329
"4565",3.14690062742363
"4566",61.7987327330922
"4567",-11.8527959650182
"4568",-391.766867724483
"4569",-278.775909750493
"4570",60.9808230396443
"4571",2735
"4572",50987.9232570328
"4573",11846.073473756
"4574",2700.81155502948
"4575",89.7479568575778
"4576",61.7996026859701
"4577",-41.3387008798713
"4578",-41.3387008798713
"4579",89.74780973656
"4580",61.7993125730929
"4581",-5.1382684609349
"4582",4182
"4583",89.747331758215
"4584",6560.65743781302
"4585",44881.3593142238
"4586",80670.9490238523
"4587",20971.5769165266
"4588",89.747221447843
"4589",60.9806759687922
"4590",89.7472950349831
"4591",38662.749210026
"4592",1205.0072218919
"4593",12946.1312102266
"4594",15929
"4595",13573.5196210661
"4596",2197.75051448901
"4597",926.62929688472
"4598",2759
"4599",-7027.020783479
"4600",34082
"4601",24588.0964871648
"4602",19252
"4603",3591
"4604",-478.879875374817
"4605",61.3023265078695
"4606",62.119757366705
"4607",-400.635148334474
"4608",3769.16957733016
"4609",430.041473394369
"4610",563.63959370545
"4611",14.6325711242226
"4612",108500
"4613",28016.018903843
"4614",2251.57010410743
"4615",-4479.78258561165
"4616",-3452.13870484342
"4617",-173.336282924555
"4618",-1463.27174411521
"4619",4040.2758857354
"4620",5746.71670105788
"4621",620.077655703425
"4622",-3364.18038820384
"4623",748.6338022363
"4624",386.942015985127
"4625",-4537.22433187474
"4626",483.49726201846
"4627",248.073665085919
"4628",67562
"4629",-2699.28372022059
"4630",-32416.0032586768
"4631",992.384968073655
"4632",33.3570062940505
"4633",90.0686513738737
"4634",-19.7999095504814
"4635",61.3037971706487
"4636",62.1213413505939
"4637",26.9801278571328
"4638",62.12119636237
"4639",62.1203265200865
"4640",-1638.27822419523
"4641",62.1200766699978
"4642",18.7122400125894
"4643",90.0677322090728
"4644",61.3020323653247
"4645",61.3018852994273
"4646",21467.1129121349
"4647",-4.81882401649046
"4648",61.300855804303
"4649",90.0670703818773
"4650",3.46634507186808
"4651",62.1181771775366
"4652",-11.5333515205737
"4653",-391.447423280039
"4654",-278.456465306048
"4655",61.3002674840887
"4656",2735
"4657",51135.1399236994
"4658",11894.7290293115
"4659",2711.88933280726
"4660",90.0674013020222
"4661",62.1190471304146
"4662",-41.0192564354269
"4663",-41.0192564354269
"4664",90.0672541810044
"4665",62.1187570175373
"4666",-4.81882401649046
"4667",4182
"4668",90.0667762026594
"4669",6545
"4670",45009.8732031127
"4671",80450
"4672",20916
"4673",90.0666658922875
"4674",61.3001204132366
"4675",90.0667394794275
"4676",38783.7686544704
"4677",1203
"4678",12982.5034324488
"4679",15929
"4680",13611.833509955
"4681",2204.28384782234
"4682",942.420963551387
"4683",2759
"4684",-7024.67633903455
"4685",34082
"4686",24679.4770427204
"4687",19252
"4688",3591
"4689",-478.560430930373
"4690",61.6217709523139
"4691",62.4392018111495
"4692",-400.31570389003
"4693",3781.1779106635
"4694",431.780362283257
"4695",565.236815927673
"4696",15.590904457556
"4697",108500
"4698",28099.5216816208
"4699",2251
"4700",-4473.76314116721
"4701",-3451.33870484342
"4702",-172.405727368999
"4703",-1462.52452189298
"4704",4056.2758857354
"4705",5766.00558994677
"4706",621.977655703425
"4707",-3362.06372153718
"4708",750.800468902966
"4709",388.330904874015
"4710",-4536.42433187474
"4711",485.044484240682
"4712",248.973665085919
"4713",67562
"4714",-2698.18372022059
"4715",-32412.5921475657
"4716",995.148856962544
"4717",33.676450738495
"4718",90.3880958183182
"4719",-19.480465106037
"4720",61.6232416150931
"4721",62.4407857950383
"4722",27.2995723015773
"4723",62.4406408068145
"4724",62.439770964531
"4725",-1637.95877975079
"4726",62.4395211144423
"4727",19.0316844570338
"4728",90.3871766535172
"4729",61.6214768097692
"4730",61.6213297438717
"4731",21527.2351343571
"4732",-4.49937957204601
"4733",61.6203002487475
"4734",90.3865148263217
"4735",3.78578951631252
"4736",62.437621621981
"4737",-11.2139070761293
"4738",-391.127978835594
"4739",-278.137020861604
"4740",61.6197119285332
"4741",2735
"4742",51282.3565903661
"4743",11943.3845848671
"4744",2722.96711058504
"4745",90.3868457464667
"4746",62.438491574859
"4747",-40.6998119909824
"4748",-40.6998119909824
"4749",90.3866986254489
"4750",62.4382014619817
"4751",-4.49937957204601
"4752",4182
"4753",90.3862206471039
"4754",6545
"4755",45138.3870920016
"4756",80450
"4757",20916
"4758",90.3861103367319
"4759",61.6195648576811
"4760",90.386183923872
"4761",38904.7880989149
"4762",1203
"4763",13018.875654671
"4764",15929
"4765",13650.1473988439
"4766",2210.81718115567
"4767",958.212630218054
"4768",2759
"4769",-7022.33189459011
"4770",34082
"4771",24770.8575982759
"4772",19252
"4773",3591
"4774",-478.240986485928
"4775",61.9412153967583
"4776",62.7586462555939
"4777",-399.996259445585
"4778",3793.18624399683
"4779",433.519251172146
"4780",566.834038149895
"4781",16.5492377908893
"4782",108500
"4783",28183.0244593986
"4784",2251
"4785",-4467.74369672276
"4786",-3450.53870484342
"4787",-171.475171813444
"4788",-1461.77729967076
"4789",4072.2758857354
"4790",5785.29447883566
"4791",623.877655703425
"4792",-3359.94705487051
"4793",752.967135569633
"4794",389.719793762904
"4795",-4535.62433187474
"4796",486.591706462904
"4797",249.873665085919
"4798",67562
"4799",-2697.08372022059
"4800",-32409.1810364545
"4801",995
"4802",33.9958951829394
"4803",90.7075402627626
"4804",-19.1610206615925
"4805",61.9426860595375
"4806",62.7602302394828
"4807",27.6190167460217
"4808",62.7600852512589
"4809",62.7592154089754
"4810",-1637.63933530635
"4811",62.7589655588867
"4812",19.3511289014783
"4813",90.7066210979616
"4814",61.9409212542136
"4815",61.9407741883162
"4816",21587.3573565794
"4817",-4.17993512760157
"4818",61.9397446931919
"4819",90.7059592707662
"4820",4.10523396075697
"4821",62.7570660664255
"4822",-10.8944626316848
"4823",-390.80853439115
"4824",-277.817576417159
"4825",61.9391563729776
"4826",2735
"4827",51429.5732570328
"4828",11992.0401404226
"4829",2734.04488836282
"4830",90.7062901909111
"4831",62.7579360193034
"4832",-40.380367546538
"4833",-40.380367546538
"4834",90.7061430698933
"4835",62.7576459064262
"4836",-4.17993512760157
"4837",4182
"4838",90.7056650915483
"4839",6545
"4840",45266.9009808905
"4841",80450
"4842",20916
"4843",90.7055547811763
"4844",61.9390093021255
"4845",90.7056283683164
"4846",39025.8075433593
"4847",1203
"4848",13055.2478768932
"4849",15929
"4850",13688.4612877328
"4851",2217.35051448901
"4852",974.00429688472
"4853",2759
"4854",-7019.98745014566
"4855",34082
"4856",24862.2381538315
"4857",19252
"4858",3591
"4859",-477.921542041484
"4860",62.2606598412028
"4861",63.0780907000384
"4862",-399.676815001141
"4863",3805.19457733016
"4864",435.258140061035
"4865",568.431260372117
"4866",17.5075711242226
"4867",108500
"4868",28266.5272371763
"4869",2251
"4870",-4461.72425227832
"4871",-3449.73870484342
"4872",-170.544616257888
"4873",-1461.03007744854
"4874",4088.2758857354
"4875",5804.58336772455
"4876",625.777655703425
"4877",-3357.83038820384
"4878",755.133802236299
"4879",391.108682651793
"4880",-4534.82433187474
"4881",488.138928685126
"4882",250.773665085919
"4883",67562
"4884",-2695.98372022059
"4885",-32405.7699253434
"4886",995
"4887",34.3153396273839
"4888",91.0269847072071
"4889",-18.8415762171481
"4890",62.262130503982
"4891",63.0796746839272
"4892",27.9384611904661
"4893",63.0795296957033
"4894",63.0786598534199
"4895",-1637.3198908619
"4896",63.0784100033312
"4897",19.6705733459227
"4898",91.0260655424061
"4899",62.260365698658
"4900",62.2602186327606
"4901",21647.4795788016
"4902",-3.86049068315713
"4903",62.2591891376364
"4904",91.0254037152106
"4905",4.42467840520141
"4906",63.0765105108699
"4907",-10.5750181872404
"4908",-390.489089946705
"4909",-277.498131972715
"4910",62.258600817422
"4911",2735
"4912",51576.7899236994
"4913",12040.6956959782
"4914",2745.12266614059
"4915",91.0257346353555
"4916",63.0773804637479
"4917",-40.0609231020936
"4918",-40.0609231020936
"4919",91.0255875143378
"4920",63.0770903508706
"4921",-3.86049068315713
"4922",4182
"4923",91.0251095359927
"4924",6545
"4925",45395.4148697794
"4926",80450
"4927",20916
"4928",91.0249992256208
"4929",62.2584537465699
"4930",91.0250728127608
"4931",39146.8269878038
"4932",1203
"4933",13091.6200991155
"4934",15929
"4935",13726.7751766217
"4936",2223.88384782234
"4937",989.795963551387
"4938",2759
"4939",-7017.64300570122
"4940",34082
"4941",24953.6187093871
"4942",19252
"4943",3591
"4944",-477.602097597039
"4945",62.5801042856472
"4946",63.3975351444828
"4947",-399.357370556696
"4948",3817.2029106635
"4949",436.997028949924
"4950",570.028482594339
"4951",18.4659044575559
"4952",108500
"4953",28350.0300149541
"4954",2251
"4955",-4455.70480783388
"4956",-3448.93870484342
"4957",-169.614060702333
"4958",-1460.28285522632
"4959",4104.2758857354
"4960",5823.87225661344
"4961",627.677655703425
"4962",-3355.71372153718
"4963",757.300468902966
"4964",392.497571540682
"4965",-4534.02433187474
"4966",489.686150907349
"4967",251.673665085919
"4968",67562
"4969",-2694.88372022059
"4970",-32402.3588142323
"4971",995
"4972",34.6347840718283
"4973",91.3464291516515
"4974",-18.5221317727036
"4975",62.5815749484264
"4976",63.3991191283717
"4977",28.2579056349106
"4978",63.3989741401478
"4979",63.3981042978643
"4980",-1637.00044641746
"4981",63.3978544477756
"4982",19.9900177903672
"4983",91.3455099868505
"4984",62.5798101431025
"4985",62.579663077205
"4986",21644
"4987",-3.54104623871268
"4988",62.5786335820808
"4989",91.3448481596551
"4990",4.74412284964585
"4991",63.3959549553144
"4992",-10.2555737427959
"4993",-390.169645502261
"4994",-277.17868752827
"4995",62.5780452618665
"4996",2735
"4997",51724.0065903661
"4998",12089.3512515337
"4999",2756.20044391837
"5000",91.3451790798
"5001",63.3968249081923
"5002",-39.7414786576491
"5003",-39.7414786576491
"5004",91.3450319587822
"5005",63.3965347953151
"5006",-3.54104623871268
"5007",4182
"5008",91.3445539804372
"5009",6545
"5010",45523.9287586683
"5011",80450
"5012",20916
"5013",91.3444436700652
"5014",62.5778981910144
"5015",91.3445172572053
"5016",39267.8464322482
"5017",1203
"5018",13127.9923213377
"5019",15929
"5020",13765.0890655105
"5021",2230.41718115567
"5022",1005.58763021805
"5023",2759
"5024",-7015.29856125677
"5025",34082
"5026",25044.9992649426
"5027",19252
"5028",3591
"5029",-477.282653152595
"5030",62.8995487300917
"5031",63.7169795889273
"5032",-399.037926112252
"5033",3829.21124399683
"5034",438.735917838813
"5035",571.625704816561
"5036",19.4242377908893
"5037",108500
"5038",28433.5327927319
"5039",2251
"5040",-4449.68536338943
"5041",-3448.13870484342
"5042",-168.683505146777
"5043",-1459.5356330041
"5044",4120.2758857354
"5045",5843.16114550232
"5046",629.577655703425
"5047",-3353.59705487051
"5048",759.467135569633
"5049",393.886460429571
"5050",-4533.22433187474
"5051",491.233373129571
"5052",252.573665085919
"5053",67562
"5054",-2693.78372022059
"5055",-32398.9477031212
"5056",995
"5057",34.9542285162727
"5058",91.665873596096
"5059",-18.2026873282592
"5060",62.9010193928709
"5061",63.7185635728161
"5062",28.577350079355
"5063",63.7184185845922
"5064",63.7175487423088
"5065",-1636.68100197301
"5066",63.7172988922201
"5067",20.3094622348116
"5068",91.664954431295
"5069",62.8992545875469
"5070",62.8991075216495
"5071",21644
"5072",-3.22160179426824
"5073",62.8980780265252
"5074",91.6642926040995
"5075",5.0635672940903
"5076",63.7153993997588
"5077",-9.93612929835149
"5078",-389.850201057816
"5079",-276.859243083826
"5080",62.8974897063109
"5081",2735
"5082",51871.2232570328
"5083",12138.0068070893
"5084",2767.27822169615
"5085",91.6646235242444
"5086",63.7162693526368
"5087",-39.4220342132047
"5088",-39.4220342132047
"5089",91.6644764032267
"5090",63.7159792397595
"5091",-3.22160179426824
"5092",4182
"5093",91.6639984248816
"5094",6545
"5095",45652.4426475572
"5096",80450
"5097",20916
"5098",91.6638881145097
"5099",62.8973426354588
"5100",91.6639617016497
"5101",39165.8313460503
"5102",1201.99077096157
"5103",13075.3639690285
"5104",15927.9907064625
"5105",13781.2733316961
"5106",2228.78737464652
"5107",848.763031177356
"5108",2757.99073226208
"5109",-7266.02814521201
"5110",34079.9813114175
"5111",24806.3633229718
"5112",19243.5598113115
"5113",3589.99076193329
"5114",-496.252605104529
"5115",61.2003613560988
"5116",62.0464739994549
"5117",-415.523918475604
"5118",3816.73079056982
"5119",432.866905209376
"5120",572.213695419389
"5121",8.58651518107626
"5122",108497.981414624
"5123",28410.12278351
"5124",2248.9815461994
"5125",-4662.89190931714
"5126",-3567.16533039401
"5127",-185.160891553553
"5128",-1514.80118219999
"5129",4069.19784663839
"5130",5812.31845665056
"5131",628.434766429861
"5132",-3485.35965978703
"5133",759.620953191959
"5134",390.723607189283
"5135",-4686.69812018822
"5136",489.55008992554
"5137",250.430635790688
"5138",67560.0101894729
"5139",-2792.44828276728
"5140",-33468.2566249134
"5141",993.990769671941
"5142",32.2745035909178
"5143",90.9760309542436
"5144",-22.5986721111669
"5145",61.2018836210808
"5146",62.0481135617258
"5147",25.66644584907
"5148",62.0479634861959
"5149",62.0470631231305
"5150",-1692.4572507129
"5151",62.046804506372
"5152",17.1360853745411
"5153",90.9750795380461
"5154",61.200056892763
"5155",61.1999046666586
"5156",21615.8436436131
"5157",-7.14199656022384
"5158",61.1988390488984
"5159",90.9743944888437
"5160",1.40619376903497
"5161",62.0448383650525
"5162",-14.0696836676113
"5163",-406.044519609917
"5164",-289.466547097069
"5165",61.1982300858696
"5166",2733.99078639151
"5167",51891.090447338
"5168",11968.9382350183
"5169",2728.91585910459
"5170",90.9747370202218
"5171",62.0457388425928
"5172",-44.4916490559519
"5173",-44.4916490559519
"5174",90.9745847370631
"5175",62.0454385503164
"5176",-7.14199656022384
"5177",4179.98153578434
"5178",90.974089987548
"5179",6543.99075290299
"5180",45682.8058886021
"5181",80448.990720652
"5182",20914.9907666106
"5183",90.9739758066367
"5184",61.1980778546367
"5185",90.9740519757817
"5186",38729.2644638888
"5187",1202.80936503218
"5188",13065.1461138219
"5189",15969.7146948408
"5190",13764.2631638268
"5191",2214.91285837362
