"","stores_remain"
"11265",6386.80288013747
"11266",5951.18512212445
"11267",-1500.42748987719
"11268",10091.4377830759
"11269",597.346268328354
"11270",340.285297948979
"11271",9918.45663460613
"11272",-23903.4815109962
"11273",-5983.52569902621
"11274",581.162700253725
"11275",175323.649210893
"11276",7157.23967033577
"11277",562.462887568326
"11278",636.053829371415
"11279",1913.78497949981
"11280",1658.10254470967
"11281",-26125.231823247
"11282",743.735170985659
"11283",1368.20172500951
"11284",1765.57703409352
"11285",846.13785394122
"11286",1024.50009257954
"11287",1291.42143515996
"11288",1514.84519723349
"11289",1493.49532237714
"11290",1615.49532173209
"11291",1571.31574494247
"11292",1620.49532495835
"11293",886.693648297132
"11294",-1007.57458291724
"11295",431.288382787639
"11296",-2483.47670493305
"11297",-223.471459709441
"11298",577.434848822351
"11299",1459.61957840682
"11300",1726.29433076289
"11301",1964.92665584362
"11302",1438.10839169087
"11303",49515.1004271126
"11304",14729.7697334154
"11305",3486.2072661754
"11306",14835.5791658949
"11307",14341.1388211517
"11308",5580.425276069
"11309",5250.91050759002
"11310",6291.75922702706
"11311",6478.84058416662
"11312",4498.99426751029
"11313",3553.47118354567
"11314",225.446517199075
"11315",795.443119980047
"11316",-1200.51277927982
"11317",-24.8190344553438
"11318",934.495299559282
"11319",238.530391854466
"11320",-115.716567396447
"11321",944.632415697204
"11322",439.379780461628
"11323",445.76619572257
"11324",-10908.2296184224
"11325",-11126.6872411972
"11326",681.887189617093
"11327",352.090789734255
"11328",677.744934360003
"11329",814.931215839318
"11330",460.710346046573
"11331",-2704.5852859837
"11332",-3733.53194308849
"11333",-325.767520023976
"11334",-104.558568854667
"11335",-268.155570041016
"11336",-64.03377514638
"11337",-22.8448913132027
"11338",-288.590021650195
"11339",-869.78992364496
"11340",-378.959001109898
"11341",-65.2403210688755
"11342",-22.8461377392709
"11343",-64.9999899671972
"11344",-504.997501965799
"11345",-22.8457737821341
"11346",-22.84572534509
"11347",-424.791838724604
"11348",-444.778510486037
"11349",-1282.18611501128
"11350",-64.0380034041404
"11351",-2348.16246903315
"11352",-20913.5605944382
"11353",3380.00435652025
"11354",-10413.0237267546
"11355",-34.1730389561136
"11356",959.495298912901
"11357",-9299.86272649206
"11358",10436.0137434519
"11359",8389.72363412159
"11360",17453.6392332239
"11361",1121.55660665492
"11362",1200.80974523129
"11363",-116.497834439725
"11364",2954.08645321702
"11365",959.495286251999
"11366",-64.0379419525712
"11367",-374.859846844914
"11368",-65.242813937962
"11369",-437.736619862914
"11370",-457.99791650869
"11371",-1753.70313631091
"11372",-505.810131969787
"11373",-297.795564415455
"11374",-439.816866954677
"11375",-477.90314673936
"11376",-684.475984224926
"11377",41868.1840883531
"11378",-24928.2756046731
"11379",6099.08365509604
"11380",9135.94326703558
"11381",3008.51296756322
"11382",13772.3887841269
"11383",-312.037460517958
"11384",-288.592739761472
"11385",-589.828093384355
"11386",-251.802576291933
"11387",-106.430341277961
"11388",-106.430341277961
"11389",-355.714631535225
"11390",-152.98678987205
"11391",-146.955332777798
"11392",-21334.2664884843
"11393",-374.846235386185
"11394",-20458.9265021147
"11395",-64.9986110971868
"11396",-251.80257631567
"11397",85.6953275613176
"11398",711.144900644396
"11399",687.265828440748
"11400",157.349970449054
"11401",374.432734987686
"11402",-222.038932725152
"11403",374.139733406057
"11404",942.82481190243
"11405",-5673.49467550934
"11406",699.123368971015
"11407",814.932293713212
"11408",-108.267658571452
"11409",-22.844816811122
"11410",-526.638924512938
"11411",-1324.84771946669
"11412",-610.324365738407
"11413",-539.885444547981
"11414",-22.8446001495794
"11415",-321.110704562515
"11416",-189.470908184797
"11417",-65.2404294679686
"11418",-1487.21560779214
"11419",-194.034633713012
"11420",64.2722291895249
"11421",13824.0298317739
"11422",-106.686166629613
"11423",-501.068491710962
"11424",-24701.0907206875
"11425",4017.66094437139
"11426",3413.97203087915
"11427",4511.52440532691
"11428",432.710520584285
"11429",-3952.93758845329
"11430",-2327.95066429526
"11431",257.069641512279
"11432",11028.9438117002
"11433",875.213363781087
"11434",672.623523531686
"11435",489.42314264822
"11436",1683.03054733276
"11437",3196.87628152626
"11438",6081.72575125916
"11439",5796.96645630496
"11440",-1645.37865978906
"11441",10062.9720063577
"11442",579.257519738227
"11443",302.422628560439
"11444",9889.96129486069
"11445",-26348.7301903531
"11446",-6453.22197911538
"11447",579.759591941535
"11448",174569.03675703
"11449",7135.87093773626
"11450",555.368152424009
"11451",634.795352189403
"11452",1907.97197539978
"11453",1606.10402250785
"11454",-28149.0182233203
"11455",742.773791267276
"11456",1349.87749872819
"11457",1756.02994624894
"11458",841.971926522888
"11459",945.662492863435
"11460",1276.12479342012
"11461",1512.99739644306
"11462",1494.61725663997
"11463",1616.95614101353
"11464",1565.29516122009
"11465",1621.97005248622
"11466",881.971994751561
"11467",-1132.4013388399
"11468",297.964412232842
"11469",-2784.43932671398
"11470",-387.925770323608
"11471",533.305905569369
"11472",1450.38305025008
"11473",1716.14603141987
"11474",1958.97198701235
"11475",1416.22784062435
"11476",49374.6738458684
"11477",14687.9436800985
"11478",3479.60970695594
"11479",14793.9716657405
"11480",14299.8699187154
"11481",5563.94366461613
"11482",5064.72413637899
"11483",6268.09754363598
"11484",6446.56336414525
"11485",4409.21391201963
"11486",3469.78093270731
"11487",211.638984334046
"11488",791.971843803823
"11489",-1320.94623176806
"11490",-75.4807115196144
"11491",934.064319137197
"11492",233.31905447575
"11493",-133.347115861272
"11494",932.702430579895
"11495",434.676088360386
"11496",444.004621034562
"11497",-11720.166654659
"11498",-11949.2283933462
"11499",680.75614855531
"11500",342.886235098428
"11501",673.746681447525
"11502",811.207976032086
"11503",456.145329930497
"11504",-2899.11915561746
"11505",-4001.56200251544
"11506",-350.385834946323
"11507",-113.376244407778
"11508",-288.658745678866
"11509",-69.9568225774707
"11510",-25.8258756133521
"11511",-310.552800974416
"11512",-933.266981683092
"11513",-407.376707538383
"11514",-71.2495503515729
"11515",-25.8272110698538
"11516",-70.9920527426319
"11517",-542.417958455419
"11518",-25.8268211157786
"11519",-25.8267692189457
"11520",-456.483319268425
"11521",-477.897610441389
"11522",-1375.12004386129
"11523",-69.9613528536425
"11524",-2517.23756602758
"11525",-22408.735557533
"11526",3351.83161471412
"11527",-11158.1603421577
"11528",-108.042541738693
"11529",959.133759056972
"11530",-10021.2814926701
"11531",10404.6864921423
"11532",8365.97169427924
"11533",17403.520413202
"11534",1112.95839691043
"11535",1196.97169427754
"11536",-148.628632137801
"11537",2944.91291111181
"11538",959.133670430658
"11539",-69.9612870126755
"11540",-402.984756540185
"11541",-71.2522212827371
"11542",-470.3527276309
"11543",-492.061259751374
"11544",-1880.31685239661
"11545",-543.288633459693
"11546",-320.415882508622
"11547",-472.581563800646
"11548",-513.388292141378
"11549",-734.716332304484
"11550",41795.4414469302
"11551",-27524.8984653243
"11552",5905.40632941967
"11553",9105.73062643228
"11554",2839.81524711937
"11555",13754.6701034012
"11556",-335.675056904161
"11557",-310.555713236498
"11558",-633.307877832444
"11559",-271.137680947706
"11560",-115.381714861307
"11561",-115.381714861307
"11562",-382.472025851233
"11563",-165.26362406926
"11564",-158.801348611133
"11565",-22859.4918725824
"11566",-402.970172834405
"11567",-21921.6276014721
"11568",-70.9905753819065
"11569",-271.137680973139
"11570",68.5693271173164
"11571",704.181687873452
"11572",683.209353705421
"11573",143.364070740007
"11574",365.286535114944
"11575",-249.803618395996
"11576",341.253046232164
"11577",939.452361535951
"11578",-6116.83953328381
"11579",698.0395696294
"11580",811.209136819356
"11581",-117.350269104333
"11582",-25.8257957896942
"11583",-565.605196898783
"11584",-1420.8289057778
"11585",-655.268169640357
"11586",-579.797896936329
"11587",-25.8255636523271
"11588",-345.396389809044
"11589",-204.353750832917
"11590",-71.2496664934584
"11591",-1594.79450041221
"11592",-214.495789635688
"11593",61.5218328617925
"11594",13856.4763302145
"11595",-121.310574254721
"11596",-541.984837721213
"11597",-26931.3115835481
"11598",4008.00223803262
"11599",3420.43572842496
"11600",4487.26821205661
"11601",407.237462530782
"11602",-4272.46676101685
"11603",-2517.81404191494
"11604",249.003187334584
"11605",11053.5404011782
"11606",871.657175479736
"11607",671.470417649839
"11608",487.78403402688
"11609",452.747014999388
"11610",3179.80593655591
"11611",5776.64862238084
"11612",5642.74779048547
"11613",-1790.32982970092
"11614",10087.9051238265
"11615",561.168771148101
"11616",264.559959171899
"11617",9911.41147861027
"11618",-28793.9788697099
"11619",-6922.91825920456
"11620",578.356483629346
"11621",173814.424303167
"11622",7146.58909769474
"11623",548.273417279692
"11624",633.536875007391
"11625",1910.25228413289
"11626",1554.10550030603
"11627",-30172.8046233935
"11628",741.812411548893
"11629",1331.55327244687
"11630",1754.95433694233
"11631",841.291075267999
"11632",866.824893147331
"11633",1260.82815168029
"11634",1511.14959565263
"11635",1490.97193426283
"11636",1612.97193039255
"11637",1559.27457749772
"11638",1617.97194975009
"11639",881.402322836456
"11640",-1257.22809476256
"11641",164.640441678045
"11642",-3085.40194849491
"11643",-552.380080937774
"11644",489.176962316388
"11645",1441.14652209334
"11646",1705.99773207684
"11647",1961.39397402469
"11648",1394.34728955784
"11649",49492.5532472925
"11650",14722.7040268637
"11651",3473.01214773647
"11652",14832.0461092588
"11653",14330.4870596531
"11654",5573.35955145448
"11655",4878.53776516797
"11656",6244.4358602449
"11657",6414.28614412388
"11658",4319.43355652897
"11659",3386.09068186894
"11660",197.831451469018
"11661",791.152020940979
"11662",-1441.3796842563
"11663",-126.142388583885
"11664",933.633338715112
"11665",228.107717097033
"11666",-150.977664326098
"11667",920.772445462586
"11668",429.972396259144
"11669",442.243046346555
"11670",-12532.1036908955
"11671",-12771.7695454952
"11672",679.625107493527
"11673",333.681680462602
"11674",669.748428535046
"11675",807.484736224854
"11676",451.580313814421
"11677",-3093.65302525121
"11678",-4269.5920619424
"11679",-375.00414986867
"11680",-122.19391996089
"11681",-309.161921316717
"11682",-75.8798700085613
"11683",-28.8068599135015
"11684",-332.515580298636
"11685",-996.744039721224
"11686",-435.794413966868
"11687",-77.2587796342704
"11688",-28.8082844004366
"11689",-76.9841155180666
"11690",-579.83841494504
"11691",-28.8078684494231
"11692",-28.8078130928013
"11693",-488.174799812246
"11694",-511.01671039674
"11695",-1468.0539727113
"11696",-75.8847023031446
"11697",-2686.31266302201
"11698",-23903.9105206278
"11699",3323.65887290798
"11700",-11903.2969575608
"11701",-181.912044521273
"11702",958.772219201044
"11703",-10742.7002588481
"11704",10419.3146509512
"11705",8386.1906107807
"11706",17441.4130486262
"11707",1104.36018716593
"11708",1197.27672188842
"11709",-180.759429835876
"11710",2935.73936900661
"11711",958.772054609318
"11712",-75.8846320727798
"11713",-431.109666235457
"11714",-77.2616286275122
"11715",-502.968835398886
"11716",-526.124602994058
"11717",-2006.93056848231
"11718",-580.767134949598
"11719",-343.03620060179
"11720",-505.346260646615
"11721",-548.873437543396
"11722",-784.956680384043
"11723",41722.6988055073
"11724",-30121.5213259756
"11725",5711.7290037433
"11726",9075.51798582898
"11727",2671.11752667551
"11728",13736.9514226756
"11729",-359.312653290365
"11730",-332.518686711523
"11731",-676.787662280533
"11732",-290.472785603479
"11733",-124.333088444654
"11734",-124.333088444654
"11735",-409.229420167241
"11736",-177.54045826647
"11737",-170.647364444468
"11738",-24384.7172566805
"11739",-431.094110282625
"11740",-23384.3287008295
"11741",-76.9825396666262
"11742",-290.472785630607
"11743",51.4433266733152
"11744",697.218475102508
"11745",679.152878970094
"11746",129.37817103096
"11747",356.140335242202
"11748",-277.56830406684
"11749",308.366359058271
"11750",936.079911169471
"11751",-6560.18439105829
"11752",696.955770287785
"11753",807.485979925501
"11754",-126.432879637215
"11755",-28.8067747682664
"11756",-604.571469284627
"11757",-1516.81009208891
"11758",-700.211973542306
"11759",-619.710349324677
"11760",-28.8065271550748
"11761",-369.682075055573
"11762",-219.236593481037
"11763",-77.2589035189483
"11764",-1702.37339303229
"11765",-228.043967658212
"11766",59.7808279025636
"11767",13826.0198878493
"11768",-130.967586745533
"11769",-569.169809135454
"11770",-28410.8319736034
"11771",4013.1620633877
"11772",3414.98135391943
"11773",4475.46778691344
"11774",390.966534939557
"11775",-4484.78620939255
"11776",-2643.9562936614
"11777",243.958884549455
"11778",11030.9625411335
"11779",870.119716612169
"11780",671.326680395274
"11781",487.15425790895
"11782",-350.408673222861
"11783",3171.52107694605
"11784",5582.59072164715
"11785",5547.10293919841
"11786",-1886.52320223476
"11787",10063.9813375718
"11788",549.859605421349
"11789",240.068179579538
"11790",9891.97419657379
"11791",-30415.5363226145
"11792",-7235.55559407882
"11793",577.962744754553
"11794",173478.136370962
"11795",7138.91395849084
"11796",544.133408664962
"11797",633.287705034198
"11798",1913.54193439941
"11799",1521.54259661593
"11800",-31520.1557419608
"11801",741.860380625526
"11802",1320.78434381488
"11803",1755.86874555273
"11804",841.619581838813
"11805",816.112789632891
"11806",1251.972983113
"11807",1511.32050623678
"11808",1493.10322377138
"11809",1615.44210620981
"11810",1556.74696612725
"11811",1620.45602736126
"11812",881.841986004164
"11813",-1339.82926537767
"11814",77.707794641514
"11815",-3284.6020296822
"11816",-660.283880606478
"11817",460.794703851437
"11818",1436.41198480366
"11819",1700.90627325557
"11820",1964.82529869959
"11821",1381.31210736535
"11822",49381.1158972456
"11823",14689.962453399
"11824",3471.85358973831
"11825",14794.9811104937
"11826",14302.9132791436
"11827",5565.96244307742
"11828",4761.32462880507
"11829",6234.60677502122
"11830",6398.98281225778
"11831",4264.68461583149
"11832",3334.47866279151
"11833",188.991244373814
"11834",791.341583476862
"11835",-1521.26402295216
"11836",-159.346469589695
"11837",934.211759174463
"11838",224.909418103815
"11839",-162.622104043389
"11840",913.809862791787
"11841",427.287527450908
"11842",441.490885443439
"11843",-13073.0126409791
"11844",-13319.8062395205
"11845",679.503487526412
"11846",327.970310705384
"11847",667.740334000802
"11848",805.780354131144
"11849",449.005488255556
"11850",-3223.32653093297
"11851",-4448.26302748629
"11852",-391.400619076161
"11853",-128.05662958889
"11854",-322.814964334543
"11855",-79.8128275552144
"11856",-30.778442039527
"11857",-347.141692440709
"11858",-1039.04633767257
"11859",-454.723810845117
"11860",-81.2491917486613
"11861",-30.7799258800845
"11862",-80.9630832942823
"11863",-604.769645197379
"11864",-30.7794925977787
"11865",-30.779434934631
"11866",-509.286712767386
"11867",-533.080369626234
"11868",-1529.99418453723
"11869",-79.8178611954053
"11870",-2799.01365361089
"11871",-24900.678088617
"11872",3308.25204503722
"11873",-12400.0389604221
"11874",-230.325046376326
"11875",959.420081519314
