"","stores_remain"
"10053",-3180.56646304153
"10054",1928.83516859901
"10055",-78385.5451091764
"10056",-43927.938140941
"10057",-6027.44288841483
"10058",-20371.6773723285
"10059",-17825.3354463428
"10060",-10132.951308507
"10061",-297.847586581907
"10062",-48547.640849989
"10063",198.752278116238
"10064",-1077.70205006418
"10065",-56656.1647818322
"10066",-520.630088333773
"10067",-732.89932458782
"10068",67562
"10069",-36384.5058610003
"10070",-394886.218824443
"10071",817.603065686927
"10072",-969.234748807543
"10073",-233.973245053344
"10074",-1603.39276617329
"10075",-606.907056565333
"10076",-596.307667986744
"10077",-1054.65550197921
"10078",-596.309547746349
"10079",-596.320825175251
"10080",-20588.400298276
"10081",-596.324064459735
"10082",-1151.63913875885
"10083",-233.98516194436
"10084",-606.929937111549
"10085",-606.93184380801
"10086",15539.7100990659
"10087",-1427.66225490949
"10088",-606.945191121989
"10089",-233.993742475894
"10090",-1330.47590639684
"10091",-596.348691212873
"10092",-1506.4247283304
"10093",-5962.87709388984
"10094",-4637.47522178224
"10095",-606.95281864196
"10096",2735
"10097",16983.618484454
"10098",-59283.8984913239
"10099",-13449.2985331362
"10100",-233.989452125244
"10101",-596.337412350122
"10102",-1852.299073284
"10103",-1852.299073284
"10104",-233.991359536334
"10105",-596.341173638127
"10106",-1427.66225490949
"10107",4107.79970564561
"10108",-233.997556483649
"10109",6545
"10110",19503.7731659619
"10111",80450
"10112",20916
"10113",-233.998986647945
"10114",-606.954725402657
"10115",-233.998032597129
"10116",-29646.7812945749
"10117",1056.02246741501
"10118",8857.44012164772
"10119",15929
"10120",8425.7349147421
"10121",-167.746838467083
"10122",-56896.5435122043
"10123",2759
"10124",-92488.6757159061
"10125",34082
"10126",-82099.1736137751
"10127",19220.7386659862
"10128",3591
"10129",-6988.15419068415
"10130",-606.606679134815
"10131",-596.008759754473
"10132",-6070.33112270298
"10133",-3812.97337461419
"10134",-2052.96405546599
"10135",319.866487112677
"10136",-3940.80933765924
"10137",108500
"10138",-3097.06368526375
"10139",1935.08794637679
"10140",-78379.5256647319
"10141",-43927.138140941
"10142",-6026.51233285927
"10143",-20370.9301501063
"10144",-17809.3354463428
"10145",-10113.6624196181
"10146",-295.947586581907
"10147",-48545.5241833223
"10148",200.918944782905
"10149",-1076.31316117529
"10150",-56655.3647818322
"10151",-519.082866111551
"10152",-731.99932458782
"10153",67562
"10154",-36383.4058610003
"10155",-394882.807713332
"10156",820.366954575816
"10157",-968.915304363098
"10158",-233.653800608899
"10159",-1603.07332172884
"10160",-606.587612120888
"10161",-595.9882235423
"10162",-1054.33605753476
"10163",-595.990103301904
"10164",-596.001380730807
"10165",-20588.0808538316
"10166",-596.00462001529
"10167",-1151.31969431441
"10168",-233.665717499916
"10169",-606.610492667105
"10170",-606.612399363565
"10171",15599.8323212881
"10172",-1427.34281046504
"10173",-606.625746677544
"10174",-233.67429803145
"10175",-1330.15646195239
"10176",-596.029246768428
"10177",-1506.10528388596
"10178",-5962.5576494454
"10179",-4637.15577733779
"10180",-606.633374197516
"10181",2735
"10182",17130.8351511206
"10183",-59235.2429357684
"10184",-13438.2207553585
"10185",-233.670007680799
"10186",-596.017967905677
"10187",-1851.97962883955
"10188",-1851.97962883955
"10189",-233.671915091889
"10190",-596.021729193682
"10191",-1427.34281046504
"10192",4119.41637231227
"10193",-233.678112039205
"10194",6545
"10195",19632.2870548508
"10196",80450
"10197",20916
"10198",-233.679542203501
"10199",-606.635280958212
"10200",-233.678588152685
"10201",-29525.7618501304
"10202",1059.36413408168
"10203",8893.81234386994
"10204",15929
"10205",8464.04880363099
"10206",-161.21350513375
"10207",-56880.7518455376
"10208",2759
"10209",-92486.3312714616
"10210",34082
"10211",-82007.7930582195
"10212",19274.2164437639
"10213",3591
"10214",-6987.8347462397
"10215",-606.28723469037
"10216",-595.689315310028
"10217",-6070.01167825854
"10218",-3800.96504128086
"10219",-2051.2251665771
"10220",321.463709334899
"10221",-3939.85100432591
"10222",108500
"10223",-3013.56090748598
"10224",1941.34072415456
"10225",-78373.5062202875
"10226",-43926.338140941
"10227",-6025.58177730372
"10228",-20370.1829278841
"10229",-17793.3354463428
"10230",-10094.3735307292
"10231",-294.047586581907
"10232",-48543.4075166556
"10233",203.085611449572
"10234",-1074.9242722864
"10235",-56654.5647818322
"10236",-517.535643889329
"10237",-731.09932458782
"10238",67562
"10239",-36382.3058610003
"10240",-394879.396602221
"10241",823.130843464705
"10242",-968.595859918654
"10243",-233.334356164455
"10244",-1602.7538772844
"10245",-606.268167676444
"10246",-595.668779097855
"10247",-1054.01661309032
"10248",-595.67065885746
"10249",-595.681936286362
"10250",-20587.7614093871
"10251",-595.685175570846
"10252",-1151.00024986996
"10253",-233.346273055472
"10254",-606.29104822266
"10255",-606.292954919121
"10256",15659.9545435103
"10257",-1427.0233660206
"10258",-606.3063022331
"10259",-233.354853587005
"10260",-1329.83701750795
"10261",-595.709802323984
"10262",-1505.78583944151
"10263",-5962.23820500095
"10264",-4636.83633289335
"10265",-606.313929753071
"10266",2735
"10267",17278.0518177873
"10268",-59186.5873802128
"10269",-13427.1429775807
"10270",-233.350563236355
"10271",-595.698523461233
"10272",-1851.66018439511
"10273",-1851.66018439511
"10274",-233.352470647445
"10275",-595.702284749238
"10276",-1427.0233660206
"10277",4131.03303897894
"10278",-233.35866759476
"10279",6545
"10280",19760.8009437397
"10281",80450
"10282",20916
"10283",-233.360097759056
"10284",-606.315836513768
"10285",-233.35914370824
"10286",-29404.742405686
"10287",1062.70580074835
"10288",8930.18456609216
"10289",15929
"10290",8502.36269251988
"10291",-154.680171800417
"10292",-56864.960178871
"10293",2759
"10294",-92483.9868270172
"10295",34082
"10296",-81916.4125026639
"10297",19252
"10298",3591
"10299",-6987.51530179526
"10300",-605.967790245926
"10301",-595.369870865584
"10302",-6069.69223381409
"10303",-3788.95670794752
"10304",-2049.48627768821
"10305",323.060931557122
"10306",-3938.89267099257
"10307",108500
"10308",-2930.0581297082
"10309",1947.59350193234
"10310",-78367.486775843
"10311",-43925.538140941
"10312",-6024.65122174816
"10313",-20369.4357056619
"10314",-17777.3354463428
"10315",-10075.0846418403
"10316",-292.147586581907
"10317",-48541.290849989
"10318",205.252278116238
"10319",-1073.53538339751
"10320",-56653.7647818322
"10321",-515.988421667107
"10322",-730.19932458782
"10323",67562
"10324",-36381.2058610003
"10325",-394875.98549111
"10326",825.894732353594
"10327",-968.276415474209
"10328",-233.01491172001
"10329",-1602.43443283995
"10330",-605.948723231999
"10331",-595.349334653411
"10332",-1053.69716864587
"10333",-595.351214413015
"10334",-595.362491841918
"10335",-20587.4419649427
"10336",-595.365731126401
"10337",-1150.68080542552
"10338",-233.026828611027
"10339",-605.971603778216
"10340",-605.973510474676
"10341",15720.0767657325
"10342",-1426.70392157615
"10343",-605.986857788655
"10344",-233.035409142561
"10345",-1329.5175730635
"10346",-595.390357879539
"10347",-1505.46639499707
"10348",-5961.91876055651
"10349",-4636.51688844891
"10350",-605.994485308627
"10351",2735
"10352",17425.268484454
"10353",-59137.9318246573
"10354",-13416.0651998029
"10355",-233.03111879191
"10356",-595.379079016788
"10357",-1851.34073995066
"10358",-1851.34073995066
"10359",-233.033026203001
"10360",-595.382840304793
"10361",-1426.70392157615
"10362",4142.64970564561
"10363",-233.039223150316
"10364",6545
"10365",19889.3148326286
"10366",80450
"10367",20916
"10368",-233.040653314612
"10369",-605.996392069323
"10370",-233.039699263796
"10371",-29283.7229612415
"10372",1066.04746741501
"10373",8966.55678831438
"10374",15929
"10375",8540.67658140876
"10376",-148.146838467083
"10377",-56849.1685122043
"10378",2759
"10379",-92481.6423825727
"10380",34082
"10381",-81825.0319471084
"10382",19252
"10383",3591
"10384",-6987.19585735081
"10385",-605.648345801481
"10386",-595.050426421139
"10387",-6069.37278936965
"10388",-3776.94837461419
"10389",-2047.74738879932
"10390",324.658153779344
"10391",-3937.93433765924
"10392",108500
"10393",-2846.55535193042
"10394",1953.84627971012
"10395",-78361.4673313986
"10396",-43924.738140941
"10397",-6023.72066619261
"10398",-20368.6884834396
"10399",-17761.3354463428
"10400",-10055.7957529514
"10401",-290.247586581907
"10402",-48539.1741833223
"10403",207.418944782905
"10404",-1072.14649450862
"10405",-56652.9647818322
"10406",-514.441199444884
"10407",-729.29932458782
"10408",67562
"10409",-36380.1058610003
"10410",-394872.574379999
"10411",828.658621242483
"10412",-967.956971029765
"10413",-232.695467275566
"10414",-1602.11498839551
"10415",-605.629278787555
"10416",-595.029890208966
"10417",-1053.37772420143
"10418",-595.031769968571
"10419",-595.043047397473
"10420",-20587.1225204982
"10421",-595.046286681957
"10422",-1150.36136098107
"10423",-232.707384166583
"10424",-605.652159333772
"10425",-605.654066030232
"10426",15780.1989879547
"10427",-1426.38447713171
"10428",-605.667413344211
"10429",-232.715964698116
"10430",-1329.19812861906
"10431",-595.070913435095
"10432",-1505.14695055262
"10433",-5961.59931611207
"10434",-4636.19744400446
"10435",-605.675040864182
"10436",2735
"10437",17572.4851511206
"10438",-59089.2762691017
"10439",-13404.9874220251
"10440",-232.711674347466
"10441",-595.059634572344
"10442",-1851.02129550622
"10443",-1851.02129550622
"10444",-232.713581758556
"10445",-595.063395860349
"10446",-1426.38447713171
"10447",4154.26637231227
"10448",-232.719778705871
"10449",6545
"10450",20017.8287215175
"10451",80450
"10452",20916
"10453",-232.721208870167
"10454",-605.676947624879
"10455",-232.720254819351
"10456",-29162.7035167971
"10457",1069.38913408168
"10458",9002.92901053661
"10459",15929
"10460",8578.99047029765
"10461",-141.61350513375
"10462",-56833.3768455376
"10463",2759
"10464",-92479.2979381283
"10465",34082
"10466",-81733.6513915528
"10467",19252
"10468",3591
"10469",-6986.87641290637
"10470",-605.328901357037
"10471",-594.730981976695
"10472",-6069.05334492521
"10473",-3764.94004128086
"10474",-2046.00849991044
"10475",326.255376001566
"10476",-3936.97600432591
"10477",108500
"10478",-2763.05257415264
"10479",1960.0990574879
"10480",-78355.4478869541
"10481",-43923.938140941
"10482",-6022.79011063705
"10483",-20367.9412612174
"10484",-17745.3354463428
"10485",-10036.5068640625
"10486",-288.347586581907
"10487",-48537.0575166556
"10488",209.585611449572
"10489",-1070.75760561973
"10490",-56652.1647818322
"10491",-512.893977222662
"10492",-728.39932458782
"10493",67562
"10494",-36379.0058610003
"10495",-394869.163268888
"10496",831.422510131372
"10497",-967.63752658532
"10498",-232.376022831122
"10499",-1601.79554395106
"10500",-605.30983434311
"10501",-594.710445764522
"10502",-1053.05827975698
"10503",-594.712325524126
"10504",-594.723602953029
"10505",-20586.8030760538
"10506",-594.726842237513
"10507",-1150.04191653663
"10508",-232.387939722138
"10509",-605.332714889327
"10510",-605.334621585788
"10511",15840.321210177
"10512",-1426.06503268727
"10513",-605.347968899767
"10514",-232.396520253672
"10515",-1328.87868417462
"10516",-594.75146899065
"10517",-1504.82750610818
"10518",-5961.27987166762
"10519",-4635.87799956002
"10520",-605.355596419738
"10521",2735
"10522",17719.7018177873
"10523",-59040.6207135462
"10524",-13393.9096442473
"10525",-232.392229903021
"10526",-594.740190127899
"10527",-1850.70185106177
"10528",-1850.70185106177
"10529",-232.394137314112
"10530",-594.743951415904
"10531",-1426.06503268727
"10532",4165.88303897894
"10533",-232.400334261427
"10534",6545
"10535",20146.3426104064
"10536",80450
"10537",20916
"10538",-232.401764425723
"10539",-605.357503180434
"10540",-232.400810374907
"10541",-29041.6840723526
"10542",1072.73080074835
"10543",9039.30123275883
"10544",15929
"10545",8617.30435918654
"10546",-135.080171800417
"10547",-56817.585178871
"10548",2759
"10549",-92476.9534936838
"10550",34082
"10551",-81642.2708359973
"10552",19252
"10553",3591
"10554",-6986.55696846193
"10555",-605.009456912592
"10556",-594.41153753225
"10557",-6068.73390048076
"10558",-3752.93170794752
"10559",-2044.26961102155
"10560",327.852598223788
"10561",-3936.01767099257
"10562",108500
"10563",-2679.54979637486
"10564",1966.35183526567
"10565",-78349.4284425097
"10566",-43923.138140941
"10567",-6021.8595550815
"10568",-20367.1940389952
"10569",-17729.3354463428
"10570",-10017.2179751736
"10571",-286.447586581907
"10572",-48534.940849989
"10573",211.752278116238
"10574",-1069.36871673085
"10575",-56651.3647818322
"10576",-511.34675500044
"10577",-727.49932458782
"10578",67562
"10579",-36377.9058610003
"10580",-394865.752157777
"10581",834.186399020261
"10582",-967.318082140876
"10583",-232.056578386677
"10584",-1601.47609950662
"10585",-604.990389898666
"10586",-594.391001320077
"10587",-1052.73883531254
"10588",-594.392881079682
"10589",-594.404158508584
"10590",-20586.4836316093
"10591",-594.407397793068
"10592",-1149.72247209219
"10593",-232.068495277694
"10594",-605.013270444883
"10595",-605.015177141343
"10596",15900.4434323992
"10597",-1425.74558824282
"10598",-605.028524455322
"10599",-232.077075809228
"10600",-1328.55923973017
"10601",-594.432024546206
"10602",-1504.50806166373
"10603",-5960.96042722318
"10604",-4635.55855511557
"10605",-605.036151975293
"10606",2735
"10607",17866.918484454
"10608",-58991.9651579906
"10609",-13382.8318664696
"10610",-232.072785458577
"10611",-594.420745683455
"10612",-1850.38240661733
"10613",-1850.38240661733
"10614",-232.074692869667
"10615",-594.42450697146
"10616",-1425.74558824282
"10617",4177.49970564561
"10618",-232.080889816982
"10619",6545
"10620",20274.8564992953
"10621",80450
"10622",20916
"10623",-232.082319981278
"10624",-605.03805873599
"10625",-232.081365930463
"10626",-28920.6646279082
"10627",1076.07246741501
"10628",9075.67345498105
"10629",15929
"10630",8655.61824807543
"10631",-128.546838467083
"10632",-56801.7935122043
"10633",2759
"10634",-92474.6090492394
"10635",34082
"10636",-81550.8902804417
"10637",19252
"10638",3591
"10639",-6986.23752401748
"10640",-604.690012468148
"10641",-594.092093087806
"10642",-6068.41445603632
"10643",-3740.92337461419
"10644",-2042.53072213266
"10645",329.449820446011
"10646",-3935.05933765924
"10647",108500
"10648",-2596.04701859709
"10649",1972.60461304345
"10650",-78343.4089980652
"10651",-43922.338140941
"10652",-6020.92899952594
"10653",-20366.446816773
"10654",-17713.3354463428
"10655",-9997.92908628474
"10656",-284.547586581907
"10657",-48532.8241833223
"10658",213.918944782905
"10659",-1067.97982784196
"10660",-56650.5647818322
"10661",-509.799532778218
"10662",-726.59932458782
"10663",67562
"10664",-36376.8058610003
"10665",-394862.341046665
"10666",836.95028790915
"10667",-966.998637696431
"10668",-231.737133942233
"10669",-1601.15665506218
"10670",-604.670945454221
"10671",-594.071556875633
"10672",-1052.4193908681
"10673",-594.073436635237
"10674",-594.08471406414
"10675",-20586.1641871649
"10676",-594.087953348624
"10677",-1149.40302764774
"10678",-231.749050833249
"10679",-604.693826000438
"10680",-604.695732696899
"10681",15960.5656546214
"10682",-1425.42614379838
"10683",-604.709080010878
"10684",-231.757631364783
"10685",-1328.23979528573
"10686",-594.112580101762
"10687",-1504.18861721929
"10688",-5960.64098277873
"10689",-4635.23911067113
"10690",-604.716707530849
"10691",2735
"10692",18014.1351511206
"10693",-58943.3096024351
"10694",-13371.7540886918
"10695",-231.753341014132
"10696",-594.10130123901
"10697",-1850.06296217289
"10698",-1850.06296217289
"10699",-231.755248425223
"10700",-594.105062527016
"10701",-1425.42614379838
"10702",4189.11637231227
"10703",-231.761445372538
"10704",6545
"10705",20403.3703881842
"10706",80450
"10707",20916
"10708",-231.762875536834
"10709",-604.718614291545
"10710",-231.761921486018
"10711",-28799.6451834637
"10712",1079.41413408168
"10713",9112.04567720327
"10714",15929
"10715",8693.93213696432
"10716",-122.01350513375
"10717",-56786.0018455376
"10718",2759
"10719",-92472.264604795
"10720",34082
"10721",-81459.5097248861
"10722",19252
"10723",3591
"10724",-6985.91807957304
"10725",-604.370568023703
"10726",-593.772648643361
"10727",-6068.09501159187
"10728",-3728.91504128086
"10729",-2040.79183324377
"10730",331.047042668233
"10731",-3934.1010043259
"10732",108500
"10733",-2512.54424081931
"10734",1978.85739082123
"10735",-78337.3895536208
"10736",-43921.538140941
"10737",-6019.99844397038
"10738",-20365.6995945508
"10739",-17697.3354463428
"10740",-9978.64019739585
"10741",-282.647586581907
"10742",-48530.7075166556
"10743",216.085611449572
"10744",-1066.59093895307
"10745",-56649.7647818322
"10746",-508.252310555996
"10747",-725.69932458782
"10748",67562
"10749",-36375.7058610003
"10750",-394858.929935554
"10751",839.714176798039
"10752",-966.679193251987
"10753",-231.417689497788
"10754",-1600.83721061773
"10755",-604.351501009777
"10756",-593.752112431188
"10757",-1052.09994642365
"10758",-593.753992190793
"10759",-593.765269619696
"10760",-20585.8447427204
